# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
737.28 7.14847e-07 3.64987e-07 4.63037e-07 3.81523e-07 1.49456e-07 2.08139e-07 
819.2 5.0415e-07 2.61183e-07 5.44526e-07 3.07716e-07 1.3211e-07 2.06305e-07 
901.12 4.49334e-07 1.36272e-07 4.72695e-07 3.0208e-07 1.26344e-07 1.87223e-07 
983.04 3.0219e-07 1.4706e-07 1.68108e-07 3.19688e-07 1.11184e-07 1.41028e-07 
1064.96 3.56463e-07 2.08731e-07 9.94225e-08 3.39559e-07 1.27198e-07 1.23977e-07 
1146.88 4.54942e-07 4.2443e-07 2.11296e-07 3.5239e-07 1.30406e-07 1.38791e-07 
1228.8 4.50931e-07 3.91834e-07 3.11528e-07 3.35105e-07 1.43456e-07 1.28607e-07 
1310.72 5.01078e-07 4.24622e-07 3.10497e-07 2.86768e-07 1.28992e-07 1.03083e-07 
1474.56 4.37191e-07 4.25834e-07 2.29617e-07 3.21593e-07 1.38574e-07 1.11119e-07 
1638.4 4.89505e-07 3.3363e-07 4.19044e-07 3.01762e-07 1.32413e-07 1.36364e-07 
1802.24 4.35586e-07 1.81421e-07 3.60517e-07 2.93206e-07 1.40523e-07 1.22088e-07 
1966.08 4.45281e-07 2.22635e-07 4.60344e-07 2.47765e-07 1.54376e-07 1.52096e-07 
2129.92 3.2807e-07 3.14972e-07 3.57902e-07 2.50242e-07 1.2741e-07 1.59876e-07 
2293.76 3.5205e-07 1.93845e-07 2.87518e-07 2.7952e-07 7.30009e-08 1.91906e-07 
2457.6 3.81652e-07 -4.79299e-08 1.41718e-07 2.99258e-07 1.1134e-07 2.0208e-07 
2621.44 1.76026e-07 3.46762e-08 -9.72176e-08 2.83067e-07 7.29137e-08 1.92623e-07 
