# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 120000000
50331.6 3.3273e-08 1.35217e-08 2.42589e-08 -1.20287e-08 -1.68636e-10 -1.35795e-09 
54526 4.22757e-08 -6.5371e-09 1.49556e-08 -4.3107e-10 -9.93742e-09 1.33922e-10 
58720.3 -4.0786e-08 7.90423e-09 2.23507e-08 1.13397e-08 3.2837e-09 1.58274e-09 
62914.6 1.85198e-08 7.76755e-09 2.97305e-08 -8.50135e-09 -4.54111e-09 1.27331e-09 
67108.9 -1.20862e-08 6.61754e-09 -3.17013e-09 -4.2958e-09 -2.48879e-09 -2.79052e-09 
75497.5 2.61165e-08 8.03351e-08 -3.86767e-08 -5.21668e-09 -8.30653e-09 -4.98422e-09 
83886.1 -2.33991e-08 9.63793e-09 -1.20349e-08 -1.04397e-08 7.81949e-09 -4.44161e-09 
92274.7 3.10056e-08 -1.96098e-08 -3.4039e-08 1.27535e-09 1.49252e-08 6.82679e-09 
100663 -6.74138e-08 -4.58199e-08 -2.65054e-09 1.64877e-09 3.92997e-08 -1.76288e-09 
109052 1.80598e-08 -8.06557e-08 9.75359e-08 -3.95198e-09 1.01597e-08 -5.18884e-11 
